29/09/2014 17:35:48 25.3 7755455
29/09/2014 17:35:53 25.3 7755455
29/09/2014 17:36:39 25.31 7755456
29/09/2014 17:36:44 25.3 7755456
29/09/2014 17:36:49 25.31 7755456
29/09/2014 17:36:54 25.31 7755456
29/09/2014 17:36:59 25.31 7755456
29/09/2014 17:37:04 25.31 7755457
29/09/2014 17:37:49 25.31 7755457
29/09/2014 17:37:54 25.31 7755457
29/09/2014 17:37:59 25.3 7755457
29/09/2014 17:38:04 25.31 7755458
29/09/2014 17:38:09 25.3 7755458
29/09/2014 17:38:14 25.3 7755458
29/09/2014 17:38:59 25.3 7755458
29/09/2014 17:39:04 25.3 7755459
29/09/2014 17:39:09 25.3 7755459
29/09/2014 17:39:14 25.3 7755459
29/09/2014 17:39:19 25.29 7755459
29/09/2014 17:39:24 25.29 7755459
29/09/2014 17:40:09 25.28 7755460
29/09/2014 17:40:14 25.28 7755460
29/09/2014 17:40:19 25.28 7755460
29/09/2014 17:40:24 25.29 7755460
29/09/2014 17:40:29 25.29 7755460
29/09/2014 17:40:34 25.29 7755460
29/09/2014 17:41:20 25.27 7755461
29/09/2014 17:41:25 25.28 7755461
29/09/2014 17:41:30 25.27 7755461
29/09/2014 17:41:35 25.27 7755461
29/09/2014 17:41:40 25.27 7755461
29/09/2014 17:41:45 25.27 7755461
29/09/2014 17:42:30 25.27 7755462
29/09/2014 17:42:35 25.28 7755462
29/09/2014 17:42:40 25.27 7755462
29/09/2014 17:42:45 25.26 7755462
29/09/2014 17:42:50 25.26 7755462
29/09/2014 17:42:55 25.26 7755462
29/09/2014 17:43:40 25.26 7755463
29/09/2014 17:43:45 25.26 7755463
29/09/2014 17:43:50 25.26 7755463
29/09/2014 17:43:55 25.27 7755463
29/09/2014 17:44:00 25.27 7755464
29/09/2014 17:44:05 25.27 7755464
29/09/2014 17:44:51 25.27 7755464
29/09/2014 17:44:56 25.27 7755464
29/09/2014 17:45:01 25.26 7755465
29/09/2014 17:45:06 25.26 7755465
29/09/2014 17:45:11 25.26 7755465
29/09/2014 17:45:16 25.26 7755465
29/09/2014 17:45:21 25.26 7755465
29/09/2014 17:46:01 25.26 7755466
29/09/2014 17:46:06 25.25 7755466
29/09/2014 17:46:11 25.26 7755466
29/09/2014 17:46:16 25.26 7755466
29/09/2014 17:46:21 25.27 7755466
29/09/2014 17:46:26 25.27 7755466
29/09/2014 17:46:31 25.27 7755466
29/09/2014 17:47:16 25.25 7755467
29/09/2014 17:47:21 25.25 7755467
29/09/2014 17:47:26 25.25 7755467
29/09/2014 17:47:31 25.25 7755467
29/09/2014 17:47:36 25.24 7755467
29/09/2014 17:47:41 25.24 7755467
29/09/2014 17:48:26 25.23 7755468
29/09/2014 17:48:31 25.23 7755468
29/09/2014 17:48:36 25.23 7755468
29/09/2014 17:48:41 25.23 7755468
29/09/2014 17:48:46 25.22 7755468
29/09/2014 17:48:51 25.22 7755468
29/09/2014 17:49:37 25.23 7755469
29/09/2014 17:49:42 25.24 7755469
29/09/2014 17:49:47 25.24 7755469
29/09/2014 17:49:52 25.25 7755469
29/09/2014 17:49:57 25.25 7755469
29/09/2014 17:50:02 25.24 7755470
29/09/2014 17:50:47 25.28 7755470
29/09/2014 17:50:52 25.28 7755470
29/09/2014 17:50:57 25.28 7755470
29/09/2014 17:51:02 25.3 7755471
29/09/2014 17:51:07 25.3 7755471
29/09/2014 17:51:12 25.29 7755471
29/09/2014 17:51:57 25.3 7755471
29/09/2014 17:52:02 25.3 7755472
29/09/2014 17:52:07 25.3 7755472
29/09/2014 17:52:12 25.3 7755472
29/09/2014 17:52:17 25.3 7755472
29/09/2014 17:52:22 25.3 7755472
29/09/2014 17:53:08 25.3 7755473
29/09/2014 17:53:13 25.3 7755473
29/09/2014 17:53:18 25.32 7755473
29/09/2014 17:53:23 25.31 7755473
29/09/2014 17:53:28 25.31 7755473
29/09/2014 17:53:33 25.32 7755473
29/09/2014 17:54:18 25.3 7755474
29/09/2014 17:54:23 25.3 7755474
29/09/2014 17:54:28 25.29 7755474
29/09/2014 17:54:33 25.28 7755474
29/09/2014 17:54:38 25.28 7755474
29/09/2014 17:54:43 25.28 7755474
29/09/2014 17:55:28 25.21 7755475
29/09/2014 17:55:33 25.2 7755475
29/09/2014 17:55:38 25.19 7755475
29/09/2014 17:55:43 25.18 7755475
29/09/2014 17:55:48 25.19 7755475
29/09/2014 17:55:53 25.19 7755475
29/09/2014 17:56:39 25.11 7755476
29/09/2014 17:56:44 25.11 7755476
29/09/2014 17:56:49 25.09 7755476
29/09/2014 17:56:54 25.09 7755476
29/09/2014 17:56:59 25.07 7755476
29/09/2014 17:57:04 25.07 7755477
29/09/2014 17:57:09 25.05 7755477
29/09/2014 17:57:49 24.98 7755477
29/09/2014 17:57:54 24.97 7755477
29/09/2014 17:57:59 24.96 7755477
29/09/2014 17:58:04 24.95 7755478
29/09/2014 17:58:09 24.91 7755478
29/09/2014 17:58:14 24.9 7755478
29/09/2014 17:58:19 24.89 7755478
29/09/2014 17:59:04 24.79 7755479
29/09/2014 17:59:09 24.77 7755479
29/09/2014 17:59:14 24.76 7755479
29/09/2014 17:59:19 24.76 7755479
29/09/2014 17:59:24 24.75 7755479
29/09/2014 17:59:29 24.73 7755479
29/09/2014 18:00:15 24.65 7755480
29/09/2014 18:00:20 24.65 7755480
29/09/2014 18:00:25 24.65 7755480
29/09/2014 18:00:30 24.64 7755480
29/09/2014 18:00:35 24.64 7755480
29/09/2014 18:00:40 24.63 7755480
29/09/2014 18:01:25 24.58 7755481
29/09/2014 18:01:30 24.57 7755481
29/09/2014 18:01:35 24.57 7755481
29/09/2014 18:01:40 24.57 7755481
29/09/2014 18:01:45 24.57 7755481
29/09/2014 18:01:50 24.57 7755481
29/09/2014 18:02:35 24.51 7755482
29/09/2014 18:02:40 24.51 7755482
29/09/2014 18:02:45 24.49 7755482
29/09/2014 18:02:50 24.48 7755482
29/09/2014 18:02:55 24.48 7755482
29/09/2014 18:03:00 24.48 7755483
29/09/2014 18:03:46 24.41 7755483
29/09/2014 18:03:51 24.4 7755483
29/09/2014 18:03:56 24.39 7755483
29/09/2014 18:04:01 24.38 7755484
29/09/2014 18:04:06 24.38 7755484
29/09/2014 18:04:11 24.38 7755484
29/09/2014 18:04:56 24.32 7755484
29/09/2014 18:05:01 24.31 7755485
29/09/2014 18:05:06 24.31 7755485
29/09/2014 18:05:11 24.31 7755485
29/09/2014 18:05:16 24.3 7755485
29/09/2014 18:05:21 24.28 7755485
29/09/2014 18:06:06 24.24 7755486
29/09/2014 18:06:11 24.23 7755486
29/09/2014 18:06:16 24.23 7755486
29/09/2014 18:06:21 24.24 7755486
29/09/2014 18:06:26 24.25 7755486
29/09/2014 18:06:31 24.25 7755486
29/09/2014 18:06:36 24.24 7755486
29/09/2014 18:07:17 24.22 7755487
29/09/2014 18:07:22 24.21 7755487
29/09/2014 18:07:27 24.23 7755487
29/09/2014 18:07:32 24.24 7755487
29/09/2014 18:07:37 24.23 7755487
29/09/2014 18:07:42 24.23 7755487
29/09/2014 18:07:47 24.23 7755487
29/09/2014 18:08:32 24.23 7755488
29/09/2014 18:08:37 24.23 7755488
29/09/2014 18:08:42 24.24 7755488
29/09/2014 18:08:47 24.25 7755488
29/09/2014 18:08:52 24.25 7755488
29/09/2014 18:08:57 24.25 7755488
29/09/2014 18:09:42 24.27 7755489
29/09/2014 18:09:47 24.27 7755489
29/09/2014 18:09:52 24.27 7755489
29/09/2014 18:09:58 24.27 7755489
29/09/2014 18:10:03 24.27 7755490
29/09/2014 18:10:08 24.27 7755490
29/09/2014 18:10:53 24.28 7755490
29/09/2014 18:10:58 24.27 7755490
29/09/2014 18:11:03 24.27 7755491
29/09/2014 18:11:08 24.28 7755491
29/09/2014 18:11:13 24.28 7755491
29/09/2014 18:11:18 24.29 7755491
29/09/2014 18:12:03 24.29 7755492
29/09/2014 18:12:08 24.29 7755492
29/09/2014 18:12:13 24.29 7755492
29/09/2014 18:12:18 24.29 7755492
29/09/2014 18:12:23 24.29 7755492
29/09/2014 18:12:28 24.29 7755492
29/09/2014 18:13:13 24.31 7755493
29/09/2014 18:13:18 24.31 7755493
29/09/2014 18:13:23 24.3 7755493
29/09/2014 18:13:28 24.31 7755493
29/09/2014 18:13:34 24.32 7755493
29/09/2014 18:13:39 24.32 7755493
29/09/2014 18:14:24 24.33 7755494
29/09/2014 18:14:29 24.33 7755494
29/09/2014 18:14:34 24.34 7755494
29/09/2014 18:14:39 24.32 7755494
29/09/2014 18:14:44 24.32 7755494
29/09/2014 18:14:49 24.32 7755494
29/09/2014 18:15:34 24.34 7755495
29/09/2014 18:15:39 24.34 7755495
29/09/2014 18:15:44 24.34 7755495
29/09/2014 18:15:49 24.33 7755495
29/09/2014 18:15:54 24.33 7755495
29/09/2014 18:15:59 24.34 7755495
29/09/2014 18:16:44 24.35 7755496
29/09/2014 18:16:50 24.35 7755496
29/09/2014 18:16:55 24.35 7755496
29/09/2014 18:17:00 24.35 7755497
29/09/2014 18:17:05 24.35 7755497
29/09/2014 18:17:10 24.36 7755497
29/09/2014 18:17:15 24.36 7755497
29/09/2014 18:17:55 24.36 7755497
29/09/2014 18:18:00 24.36 7755498
29/09/2014 18:18:05 24.36 7755498
29/09/2014 18:18:10 24.36 7755498
29/09/2014 18:18:15 24.36 7755498
29/09/2014 18:18:20 24.37 7755498
29/09/2014 18:18:25 24.36 7755498
29/09/2014 18:19:10 24.38 7755499
29/09/2014 18:19:15 24.38 7755499
29/09/2014 18:19:20 24.36 7755499
29/09/2014 18:19:25 24.36 7755499
29/09/2014 18:19:30 24.36 7755499
29/09/2014 18:19:35 24.36 7755499
29/09/2014 18:20:20 24.37 7755500
29/09/2014 18:20:26 24.37 7755500
29/09/2014 18:20:31 24.37 7755500
29/09/2014 18:20:36 24.37 7755500
29/09/2014 18:20:41 24.37 7755500
29/09/2014 18:20:46 24.37 7755500
29/09/2014 18:21:31 24.38 7755501
29/09/2014 18:21:36 24.38 7755501
29/09/2014 18:21:41 24.37 7755501
29/09/2014 18:21:46 24.38 7755501
29/09/2014 18:21:51 24.37 7755501
29/09/2014 18:21:56 24.38 7755501
29/09/2014 18:22:41 24.38 7755502
29/09/2014 18:22:46 24.38 7755502
29/09/2014 18:22:51 24.38 7755502
29/09/2014 18:22:56 24.38 7755502
29/09/2014 18:23:01 24.38 7755503
29/09/2014 18:23:06 24.39 7755503
29/09/2014 18:23:51 24.38 7755503
29/09/2014 18:23:56 24.38 7755503
29/09/2014 18:24:02 24.39 7755504
29/09/2014 18:24:07 24.39 7755504
29/09/2014 18:24:12 24.39 7755504
29/09/2014 18:24:17 24.4 7755504
29/09/2014 18:25:02 24.4 7755505
29/09/2014 18:25:07 24.4 7755505
29/09/2014 18:25:12 24.4 7755505
29/09/2014 18:25:17 24.39 7755505
29/09/2014 18:25:22 24.39 7755505
29/09/2014 18:25:27 24.39 7755505
29/09/2014 18:25:32 24.38 7755505
29/09/2014 18:26:17 24.37 7755506
29/09/2014 18:26:22 24.37 7755506
29/09/2014 18:26:27 24.37 7755506
29/09/2014 18:26:32 24.37 7755506
29/09/2014 18:26:37 24.35 7755506
29/09/2014 18:26:42 24.36 7755506
29/09/2014 18:27:27 24.33 7755507
29/09/2014 18:27:32 24.33 7755507
29/09/2014 18:27:38 24.32 7755507
29/09/2014 18:27:43 24.32 7755507
29/09/2014 18:27:48 24.31 7755507
29/09/2014 18:27:53 24.31 7755507
29/09/2014 18:28:38 24.24 7755508
29/09/2014 18:28:43 24.24 7755508
29/09/2014 18:28:48 24.24 7755508
29/09/2014 18:28:53 24.24 7755508
29/09/2014 18:28:58 24.23 7755508
29/09/2014 18:29:03 24.23 7755509
29/09/2014 18:29:48 24.21 7755509
29/09/2014 18:29:53 24.21 7755509
29/09/2014 18:29:58 24.22 7755509
29/09/2014 18:30:03 24.21 7755510
29/09/2014 18:30:08 24.21 7755510
29/09/2014 18:30:13 24.2 7755510
29/09/2014 18:30:58 24.2 7755510
29/09/2014 18:31:03 24.2 7755511
29/09/2014 18:31:08 24.2 7755511
29/09/2014 18:31:13 24.19 7755511
29/09/2014 18:31:18 24.2 7755511
29/09/2014 18:31:23 24.21 7755511
29/09/2014 18:32:09 24.21 7755512
29/09/2014 18:32:14 24.21 7755512
29/09/2014 18:32:19 24.21 7755512
29/09/2014 18:32:24 24.21 7755512
29/09/2014 18:32:29 24.21 7755512
29/09/2014 18:32:34 24.22 7755512
29/09/2014 18:33:19 24.24 7755513
29/09/2014 18:33:24 24.25 7755513
29/09/2014 18:33:29 24.24 7755513
29/09/2014 18:33:34 24.23 7755513
29/09/2014 18:33:39 24.23 7755513
29/09/2014 18:33:44 24.24 7755513
29/09/2014 18:33:49 24.25 7755513
29/09/2014 18:34:29 24.25 7755514
29/09/2014 18:34:34 24.25 7755514
29/09/2014 18:34:39 24.25 7755514
29/09/2014 18:34:44 24.25 7755514
29/09/2014 18:34:49 24.25 7755514
29/09/2014 18:34:54 24.25 7755514
29/09/2014 18:34:59 24.25 7755514
29/09/2014 18:35:45 24.26 7755515
29/09/2014 18:35:50 24.26 7755515
29/09/2014 18:35:55 24.27 7755515
29/09/2014 18:36:00 24.27 7755516
29/09/2014 18:36:05 24.27 7755516
29/09/2014 18:36:10 24.27 7755516
29/09/2014 18:36:55 24.27 7755516
29/09/2014 18:37:00 24.28 7755517
29/09/2014 18:37:05 24.29 7755517
29/09/2014 18:37:10 24.29 7755517
29/09/2014 18:37:15 24.28 7755517
29/09/2014 18:37:20 24.29 7755517
29/09/2014 18:38:05 24.28 7755518
29/09/2014 18:38:10 24.28 7755518
29/09/2014 18:38:15 24.3 7755518
29/09/2014 18:38:20 24.29 7755518
29/09/2014 18:38:25 24.29 7755518
29/09/2014 18:38:30 24.29 7755518
29/09/2014 18:39:16 24.28 7755519
29/09/2014 18:39:21 24.28 7755519
29/09/2014 18:39:26 24.28 7755519
29/09/2014 18:39:31 24.28 7755519
29/09/2014 18:39:36 24.28 7755519
29/09/2014 18:39:41 24.29 7755519
29/09/2014 18:40:26 24.28 7755520
29/09/2014 18:40:31 24.27 7755520
29/09/2014 18:40:36 24.28 7755520
29/09/2014 18:40:41 24.29 7755520
29/09/2014 18:40:46 24.28 7755520
29/09/2014 18:40:51 24.27 7755520
29/09/2014 18:41:36 24.26 7755521
29/09/2014 18:41:41 24.26 7755521
29/09/2014 18:41:46 24.27 7755521
29/09/2014 18:41:51 24.27 7755521
29/09/2014 18:41:56 24.27 7755521
29/09/2014 18:42:01 24.26 7755522
29/09/2014 18:42:06 24.26 7755522
29/09/2014 18:42:47 24.25 7755522
29/09/2014 18:42:52 24.26 7755522
29/09/2014 18:42:57 24.25 7755522
29/09/2014 18:43:02 24.25 7755523
29/09/2014 18:43:07 24.25 7755523
29/09/2014 18:43:12 24.25 7755523
29/09/2014 18:43:17 24.25 7755523
29/09/2014 18:44:02 24.24 7755524
29/09/2014 18:44:07 24.23 7755524
29/09/2014 18:44:12 24.23 7755524
29/09/2014 18:44:17 24.23 7755524
29/09/2014 18:44:22 24.23 7755524
29/09/2014 18:44:27 24.24 7755524
29/09/2014 18:45:12 24.23 7755525
29/09/2014 18:45:17 24.22 7755525
29/09/2014 18:45:22 24.22 7755525
29/09/2014 18:45:27 24.21 7755525
29/09/2014 18:45:32 24.21 7755525
29/09/2014 18:45:37 24.21 7755525
29/09/2014 18:46:22 24.2 7755526
29/09/2014 18:46:27 24.2 7755526
29/09/2014 18:46:32 24.2 7755526
29/09/2014 18:46:37 24.2 7755526
29/09/2014 18:46:42 24.19 7755526
29/09/2014 18:46:48 24.19 7755526
29/09/2014 18:47:33 24.14 7755527
29/09/2014 18:47:38 24.12 7755527
29/09/2014 18:47:43 24.11 7755527
29/09/2014 18:47:48 24.1 7755527
29/09/2014 18:47:53 24.09 7755527
29/09/2014 18:47:58 24.09 7755527
29/09/2014 18:48:03 24.08 7755528
29/09/2014 18:48:48 24.07 7755528
29/09/2014 18:48:53 24.07 7755528
29/09/2014 18:48:58 24.06 7755528
29/09/2014 18:49:03 24.06 7755529
29/09/2014 18:49:08 24.06 7755529
29/09/2014 18:49:13 24.05 7755529
29/09/2014 18:49:58 24.03 7755529
29/09/2014 18:50:03 24.02 7755530
29/09/2014 18:50:08 24.02 7755530
29/09/2014 18:50:13 24.01 7755530
29/09/2014 18:50:18 24.02 7755530
29/09/2014 18:50:24 24.02 7755530
29/09/2014 18:51:09 23.98 7755531
29/09/2014 18:51:14 23.97 7755531
29/09/2014 18:51:19 23.97 7755531
29/09/2014 18:51:24 23.96 7755531
29/09/2014 18:51:29 23.96 7755531
29/09/2014 18:51:34 23.96 7755531
29/09/2014 18:52:19 23.94 7755532
29/09/2014 18:52:24 23.93 7755532
29/09/2014 18:52:29 23.93 7755532
29/09/2014 18:52:34 23.93 7755532
29/09/2014 18:52:39 23.93 7755532
29/09/2014 18:52:44 23.94 7755532
29/09/2014 18:53:29 23.97 7755533
29/09/2014 18:53:34 23.97 7755533
29/09/2014 18:53:39 23.97 7755533
29/09/2014 18:53:44 23.97 7755533
29/09/2014 18:53:49 23.96 7755533
29/09/2014 18:53:54 23.96 7755533
29/09/2014 18:54:40 23.98 7755534
29/09/2014 18:54:45 23.98 7755534
29/09/2014 18:54:50 23.97 7755534
29/09/2014 18:54:55 23.97 7755534
29/09/2014 18:55:00 23.97 7755535
29/09/2014 18:55:05 23.97 7755535
29/09/2014 18:55:50 23.98 7755535
29/09/2014 18:55:55 23.98 7755535
29/09/2014 18:56:00 23.97 7755536
29/09/2014 18:56:05 23.98 7755536
29/09/2014 18:56:10 23.98 7755536
29/09/2014 18:56:15 23.98 7755536
29/09/2014 18:57:00 23.98 7755537
29/09/2014 18:57:05 23.98 7755537
29/09/2014 18:57:10 23.98 7755537
29/09/2014 18:57:15 23.98 7755537
29/09/2014 18:57:20 23.98 7755537
29/09/2014 18:57:25 23.98 7755537
29/09/2014 18:57:30 23.98 7755537
29/09/2014 18:58:16 23.99 7755538
29/09/2014 18:58:21 23.99 7755538
29/09/2014 18:58:26 23.99 7755538
29/09/2014 18:58:31 23.99 7755538
29/09/2014 18:58:36 23.99 7755538
29/09/2014 18:58:41 23.98 7755538
29/09/2014 18:59:26 23.99 7755539
29/09/2014 18:59:31 23.99 7755539
29/09/2014 18:59:36 23.98 7755539
29/09/2014 18:59:41 23.98 7755539
29/09/2014 18:59:46 23.98 7755539
29/09/2014 18:59:51 23.98 7755539
29/09/2014 19:00:36 23.97 7755540
29/09/2014 19:00:41 23.97 7755540
29/09/2014 19:00:46 23.97 7755540
29/09/2014 19:00:51 23.96 7755540
29/09/2014 19:00:56 23.96 7755540
29/09/2014 19:01:01 23.96 7755541
29/09/2014 19:01:47 23.97 7755541
29/09/2014 19:01:52 23.97 7755541
29/09/2014 19:01:57 23.97 7755541
29/09/2014 19:02:02 23.97 7755542
29/09/2014 19:02:07 23.97 7755542
29/09/2014 19:02:12 23.97 7755542
29/09/2014 19:02:57 23.96 7755542
29/09/2014 19:03:02 23.96 7755543
29/09/2014 19:03:07 23.96 7755543
29/09/2014 19:03:12 23.96 7755543
29/09/2014 19:03:17 23.96 7755543
29/09/2014 19:03:22 23.95 7755543
29/09/2014 19:04:07 23.92 7755544
29/09/2014 19:04:12 23.92 7755544
29/09/2014 19:04:17 23.92 7755544
29/09/2014 19:04:22 23.91 7755544
29/09/2014 19:04:27 23.9 7755544
29/09/2014 19:04:32 23.9 7755544
29/09/2014 19:05:18 23.85 7755545
29/09/2014 19:05:23 23.84 7755545
29/09/2014 19:05:28 23.84 7755545
29/09/2014 19:05:33 23.85 7755545
29/09/2014 19:05:38 23.85 7755545
29/09/2014 19:05:43 23.84 7755545
29/09/2014 19:06:28 23.8 7755546
29/09/2014 19:06:33 23.79 7755546
29/09/2014 19:06:38 23.79 7755546
29/09/2014 19:06:43 23.79 7755546
29/09/2014 19:06:48 23.79 7755546
29/09/2014 19:06:53 23.79 7755546
29/09/2014 19:06:58 23.78 7755546
29/09/2014 19:07:38 23.75 7755547
29/09/2014 19:07:43 23.74 7755547
29/09/2014 19:07:48 23.73 7755547
29/09/2014 19:07:53 23.72 7755547
29/09/2014 19:07:58 23.72 7755547
29/09/2014 19:08:03 23.71 7755548
29/09/2014 19:08:08 23.71 7755548
29/09/2014 19:08:54 23.7 7755548
29/09/2014 19:08:59 23.69 7755548
29/09/2014 19:09:04 23.68 7755549
29/09/2014 19:09:09 23.68 7755549
29/09/2014 19:09:14 23.68 7755549
29/09/2014 19:09:19 23.67 7755549
29/09/2014 19:10:04 23.64 7755550
29/09/2014 19:10:09 23.64 7755550
29/09/2014 19:10:14 23.64 7755550
29/09/2014 19:10:19 23.65 7755550
29/09/2014 19:10:24 23.64 7755550
29/09/2014 19:10:29 23.65 7755550
29/09/2014 19:11:14 23.64 7755551
29/09/2014 19:11:19 23.64 7755551
29/09/2014 19:11:24 23.63 7755551
29/09/2014 19:11:29 23.63 7755551
29/09/2014 19:11:34 23.63 7755551
29/09/2014 19:11:39 23.62 7755551
29/09/2014 19:12:25 23.59 7755552
29/09/2014 19:12:30 23.59 7755552
29/09/2014 19:12:35 23.59 7755552
29/09/2014 19:12:40 23.58 7755552
29/09/2014 19:12:45 23.58 7755552
29/09/2014 19:12:50 23.58 7755552
29/09/2014 19:13:35 23.58 7755553
29/09/2014 19:13:40 23.59 7755553
29/09/2014 19:13:45 23.59 7755553
29/09/2014 19:13:50 23.6 7755553
29/09/2014 19:13:55 23.6 7755553
29/09/2014 19:14:00 23.6 7755554
29/09/2014 19:14:45 23.62 7755554
29/09/2014 19:14:50 23.63 7755554
29/09/2014 19:14:55 23.63 7755554
29/09/2014 19:15:00 23.63 7755555
29/09/2014 19:15:05 23.63 7755555
29/09/2014 19:15:10 23.65 7755555
29/09/2014 19:15:16 23.65 7755555
29/09/2014 19:16:01 23.67 7755556
29/09/2014 19:16:06 23.68 7755556
29/09/2014 19:16:11 23.69 7755556
29/09/2014 19:16:16 23.68 7755556
29/09/2014 19:16:21 23.68 7755556
29/09/2014 19:16:26 23.68 7755556
29/09/2014 19:17:11 23.71 7755557
29/09/2014 19:17:16 23.71 7755557
29/09/2014 19:17:21 23.72 7755557
29/09/2014 19:17:26 23.72 7755557
29/09/2014 19:17:31 23.72 7755557
29/09/2014 19:17:36 23.72 7755557
29/09/2014 19:18:21 23.81 7755558
29/09/2014 19:18:27 23.8 7755558
29/09/2014 19:18:32 23.81 7755558
29/09/2014 19:18:37 23.81 7755558
29/09/2014 19:18:42 23.81 7755558
29/09/2014 19:18:47 23.79 7755558
29/09/2014 19:19:32 23.82 7755559
29/09/2014 19:19:37 23.82 7755559
29/09/2014 19:19:42 23.82 7755559
29/09/2014 19:19:47 23.82 7755559
29/09/2014 19:19:52 23.84 7755559
29/09/2014 19:19:57 23.84 7755559
29/09/2014 19:20:42 23.88 7755560
29/09/2014 19:20:47 23.88 7755560
29/09/2014 19:20:52 23.88 7755560
29/09/2014 19:20:57 23.88 7755560
29/09/2014 19:21:02 23.88 7755561
29/09/2014 19:21:07 23.89 7755561
29/09/2014 19:21:53 23.93 7755561
29/09/2014 19:21:58 23.94 7755561
29/09/2014 19:22:03 23.94 7755562
29/09/2014 19:22:08 23.94 7755562
29/09/2014 19:22:13 23.95 7755562
29/09/2014 19:22:18 23.95 7755562
29/09/2014 19:23:03 23.98 7755563
29/09/2014 19:23:08 23.99 7755563
29/09/2014 19:23:13 23.99 7755563
29/09/2014 19:23:18 24 7755563
29/09/2014 19:23:23 24 7755563
29/09/2014 19:23:28 24.01 7755563
29/09/2014 19:24:13 24.04 7755564
29/09/2014 19:24:18 24.04 7755564
29/09/2014 19:24:23 24.04 7755564
29/09/2014 19:24:28 24.04 7755564
29/09/2014 19:24:33 24.05 7755564
29/09/2014 19:24:38 24.06 7755564
29/09/2014 19:25:24 24.09 7755565
29/09/2014 19:25:29 24.1 7755565
29/09/2014 19:25:34 24.1 7755565
29/09/2014 19:25:39 24.1 7755565
29/09/2014 19:25:44 24.1 7755565
29/09/2014 19:25:49 24.1 7755565
29/09/2014 19:25:54 24.1 7755565
29/09/2014 19:26:39 24.16 7755566
29/09/2014 19:26:44 24.15 7755566
29/09/2014 19:26:49 24.17 7755566
29/09/2014 19:26:54 24.17 7755566
29/09/2014 19:26:59 24.17 7755566
29/09/2014 19:27:04 24.17 7755567
29/09/2014 19:27:49 24.2 7755567
29/09/2014 19:27:55 24.2 7755567
29/09/2014 19:28:00 24.19 7755568
29/09/2014 19:28:05 24.19 7755568
29/09/2014 19:28:10 24.19 7755568
29/09/2014 19:28:15 24.2 7755568
29/09/2014 19:29:00 24.17 7755569
29/09/2014 19:29:05 24.17 7755569
29/09/2014 19:29:10 24.17 7755569
29/09/2014 19:29:15 24.17 7755569
29/09/2014 19:29:20 24.16 7755569
29/09/2014 19:29:25 24.16 7755569
29/09/2014 19:30:10 24.11 7755570
29/09/2014 19:30:15 24.11 7755570
29/09/2014 19:30:20 24.11 7755570
29/09/2014 19:30:25 24.11 7755570
29/09/2014 19:30:30 24.11 7755570
29/09/2014 19:30:35 24.11 7755570
29/09/2014 19:31:21 24.08 7755571
29/09/2014 19:31:26 24.06 7755571
29/09/2014 19:31:31 24.06 7755571
29/09/2014 19:31:36 24.06 7755571
29/09/2014 19:31:41 24.05 7755571
29/09/2014 19:31:46 24.05 7755571
29/09/2014 19:32:31 24.01 7755572
29/09/2014 19:32:36 24 7755572
29/09/2014 19:32:41 24.01 7755572
29/09/2014 19:32:46 24.01 7755572
29/09/2014 19:32:51 24.01 7755572
29/09/2014 19:32:56 24 7755572
29/09/2014 19:33:41 23.98 7755573
29/09/2014 19:33:46 23.97 7755573
29/09/2014 19:33:51 23.97 7755573
29/09/2014 19:33:56 23.97 7755573
29/09/2014 19:34:01 23.97 7755574
29/09/2014 19:34:07 23.96 7755574
29/09/2014 19:34:52 23.93 7755574
29/09/2014 19:34:57 23.93 7755574
29/09/2014 19:35:02 23.93 7755575
29/09/2014 19:35:07 23.94 7755575
